epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,109.553,2.14144,4.29038,2.30398,0,0,0,0,1.60408,4.89601,2.14217,0.000105,0.000105,0.000105
